symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
AVAX-USD,,,base,LONG,2026-01-25,11.9138,2026-01-25,12.0159,2098.4069,214.25,0.857,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-25,12.0159,2026-01-25,11.6232,2085.0341,818.79,3.2682,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-25,11.497,2026-01-25,11.2424,2196.9436,559.34,2.2145,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-25,11.3273,2026-01-25,11.4529,2242.2021,-281.62,-1.1088,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-25,11.4071,2026-01-26,11.523,2220.3444,-257.34,-1.016,0.0,0.0,signal_decay,
AVAX-USD,,,base,LONG,2026-01-26,11.513,2026-01-26,11.7365,2194.333,490.43,1.9413,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-26,11.7065,2026-01-26,11.6833,2168.5358,50.31,0.1982,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-26,11.7764,2026-01-26,11.7635,2156.7323,27.82,0.1095,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-26,11.6566,2026-01-26,11.7434,2179.4946,-189.18,-0.7446,0.0,0.0,signal_decay,
AVAX-USD,,,base,LONG,2026-01-27,11.7334,2026-01-27,11.7764,2161.1981,92.93,0.3665,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-27,11.72,2026-01-27,11.6432,2165.6515,166.32,0.6553,0.0,0.0,signal_decay,
AVAX-USD,,,base,LONG,2026-01-27,11.7535,2026-01-27,11.6966,2163.0166,-123.08,-0.4841,0.0,0.0,signal_decay,
AVAX-USD,,,base,LONG,2026-01-27,12.0741,2026-01-27,12.1157,2103.0343,87.49,0.3445,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-28,12.1457,2026-01-28,12.1543,2092.4375,-17.99,-0.0708,0.0,0.0,signal_decay,
AVAX-USD,,,base,LONG,2026-01-28,12.0541,2026-01-28,12.1856,2107.9649,277.2,1.0909,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-28,12.1856,2026-01-28,12.2945,2090.9039,-227.7,-0.8937,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-28,12.0059,2026-01-28,12.0741,2117.4584,-144.41,-0.5681,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-28,12.0958,2026-01-28,12.1142,2098.736,-38.62,-0.1521,0.0,0.0,signal_decay,
AVAX-USD,,,base,LONG,2026-01-29,11.8236,2026-01-29,11.8063,2146.2361,-37.13,-0.1463,0.0,0.0,signal_decay,
AVAX-USD,,,base,LONG,2026-01-29,11.8036,2026-01-29,11.7964,2149.0863,-15.47,-0.061,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-29,11.5469,2026-01-29,10.9218,2196.5278,1373.05,5.4136,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-01-29,11.01,2026-01-29,11.0721,2334.8182,-144.99,-0.564,0.0,0.0,signal_decay,
AVAX-USD,,,base,LONG,2026-02-05,8.8477,2026-02-05,8.7724,2901.3304,-218.47,-0.8511,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-02-12,8.7125,2026-02-12,8.65,2940.0841,183.76,0.7174,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-02-20,8.9321,2026-02-20,9.1583,2872.9439,-649.86,-2.5324,0.0,0.0,disaster_stop,
AVAX-USD,,,base,LONG,2026-02-27,9.3687,2026-02-27,9.2016,2721.7177,-454.8,-1.7836,0.0,0.0,signal_decay,
AVAX-USD,,,base,SHORT,2026-03-06,9.1616,2026-03-06,8.9479,2770.8323,592.13,2.3326,0.0,0.0,max_hold,
AVAX-USD,,,base,SHORT,2026-03-13,10.0099,2026-03-13,10.2404,2550.8036,-587.96,-2.3027,0.0,0.0,disaster_stop,
AVAX-USD,,,base,SHORT,2026-03-20,9.491,2026-03-20,9.4889,2674.776,5.62,0.0221,0.0,0.0,signal_decay,
