symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
HNT-USD,,,base,SHORT,2026-01-25,1.201,2026-01-25,1.2026,20815.9867,-33.31,-0.1332,0.0,0.0,signal_decay,
HNT-USD,,,base,LONG,2026-01-25,1.1464,2026-01-25,1.1196,21800.134,-584.24,-2.3378,0.0,0.0,disaster_stop,
HNT-USD,,,base,SHORT,2026-01-26,1.1346,2026-01-26,1.1424,21898.1251,-170.81,-0.6875,0.0,0.0,signal_decay,
HNT-USD,,,base,LONG,2026-01-26,1.1605,2026-01-26,1.1326,21372.6078,-596.3,-2.4041,0.0,0.0,disaster_stop,
HNT-USD,,,base,LONG,2026-01-26,1.1555,2026-01-26,1.1276,21336.0774,-595.28,-2.4145,0.0,0.0,disaster_stop,
HNT-USD,,,base,LONG,2026-01-26,1.1384,2026-01-27,1.1146,21525.8418,-512.32,-2.0907,0.0,0.0,signal_decay,
HNT-USD,,,base,LONG,2026-01-27,1.1103,2026-01-27,1.1067,21955.2729,-79.04,-0.3242,0.0,0.0,signal_decay,
HNT-USD,,,base,LONG,2026-01-28,1.1113,2026-01-28,1.0857,21917.7358,-561.09,-2.3036,0.0,0.0,disaster_stop,
HNT-USD,,,base,LONG,2026-01-28,1.0983,2026-01-28,1.0977,22049.4458,-13.23,-0.0546,0.0,0.0,signal_decay,
HNT-USD,,,base,SHORT,2026-01-29,1.1276,2026-01-29,1.1585,21473.5712,-663.53,-2.7403,0.0,0.0,disaster_stop,
HNT-USD,,,base,SHORT,2026-01-29,1.1535,2026-01-29,1.1815,20847.6077,-583.73,-2.4274,0.0,0.0,disaster_stop,
HNT-USD,,,base,SHORT,2026-01-29,1.1775,2026-01-29,1.1545,20298.7535,466.87,1.9533,0.0,0.0,signal_decay,
HNT-USD,,,base,SHORT,2026-01-29,1.13,2026-01-29,1.1514,21255.3098,-454.86,-1.8938,0.0,0.0,signal_decay,
HNT-USD,,,base,SHORT,2026-01-29,1.0558,2026-01-29,1.0572,22641.3944,-31.7,-0.1326,0.0,0.0,signal_decay,
HNT-USD,,,base,LONG,2026-01-29,1.0562,2026-01-29,1.0319,22625.3169,-549.8,-2.3007,0.0,0.0,disaster_stop,
HNT-USD,,,base,SHORT,2026-01-30,0.999,2026-01-30,1.005,23783.1941,-142.7,-0.6006,0.0,0.0,signal_decay,
HNT-USD,,,base,LONG,2026-01-30,1.0421,2026-01-30,1.0469,22765.3163,109.27,0.4606,0.0,0.0,signal_decay,
HNT-USD,,,base,SHORT,2026-01-30,1.0748,2026-01-30,1.0652,22098.1155,212.14,0.8932,0.0,0.0,signal_decay,
HNT-USD,,,base,SHORT,2026-01-31,0.982,2026-01-31,0.999,24240.4175,-412.09,-1.7312,0.0,0.0,signal_decay,
HNT-USD,,,base,SHORT,2026-01-31,0.9671,2026-01-31,0.9669,24507.3603,4.9,0.0207,0.0,0.0,signal_decay,
HNT-USD,,,base,LONG,2026-02-07,0.829,2026-02-07,0.8083,28591.4277,-591.84,-2.497,0.0,0.0,disaster_stop,
HNT-USD,,,base,SHORT,2026-02-15,1.1603,2026-02-15,1.1935,20300.2094,-673.97,-2.8613,0.0,0.0,disaster_stop,
HNT-USD,,,base,LONG,2026-02-22,1.4476,2026-02-22,1.4543,16154.9055,108.24,0.4628,0.0,0.0,signal_decay,
HNT-USD,,,base,LONG,2026-03-01,1.2696,2026-03-01,1.2344,18441.1631,-649.13,-2.7725,0.0,0.0,disaster_stop,
HNT-USD,,,base,SHORT,2026-03-09,1.1648,2026-03-09,1.1721,19961.0392,-145.72,-0.6267,0.0,0.0,signal_decay,
HNT-USD,,,base,SHORT,2026-03-16,1.2422,2026-03-16,1.2493,18687.9645,-132.68,-0.5716,0.0,0.0,signal_decay,
HNT-USD,,,base,SHORT,2026-03-23,1.1906,2026-03-23,1.1886,19470.0306,38.94,0.168,0.0,0.0,signal_decay,
