symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
XLK,,,base,SHORT,2026-01-26,145.5,2026-01-27,147.3691,281.8252,-526.76,-1.2846,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-01-27,147.09,2026-01-28,149.4873,338.1373,-810.62,-1.6298,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-01-28,149.84,2026-01-29,146.6813,329.2266,1039.93,2.108,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-01-29,147.005,2026-01-30,146.3712,339.1128,214.93,0.4311,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-01-30,146.14,2026-02-02,144.9757,274.6673,319.79,0.7967,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-02,144.72,2026-02-03,142.6099,308.3479,650.65,1.4581,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-03,142.64,2026-02-04,139.4888,353.6453,1114.41,2.2092,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-04,140.19,2026-02-05,136.2577,363.8003,1430.57,2.805,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-05,135.335,2026-02-05,137.4547,382.1365,-810.01,-1.5663,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-02-05,137.2,2026-02-06,139.5188,373.9901,-867.21,-1.6901,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-02-06,139.58,2026-02-09,141.9497,364.5067,-863.77,-1.6977,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-02-09,142.385,2026-02-10,142.95,353.296,-199.61,-0.3968,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-10,143.55,2026-02-11,143.9504,350.722,-140.43,-0.2789,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-11,143.36,2026-02-12,142.4398,350.6971,322.71,0.6419,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-12,142.43,2026-02-13,139.3338,354.1199,1096.42,2.1738,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-13,139.66,2026-02-17,137.5381,365.0687,774.64,1.5193,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-17,137.45,2026-02-17,139.6339,373.7564,-816.25,-1.5889,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-02-17,139.5408,2026-02-18,141.7296,365.2315,-799.42,-1.5686,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-02-18,141.66,2026-02-19,140.029,312.0664,508.98,1.1514,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-19,140.56,2026-02-20,140.5792,361.5501,-6.94,-0.0137,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-20,140.86,2026-02-23,139.47,338.8676,471.03,0.9868,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-23,139.33,2026-02-24,140.7993,366.4072,-538.36,-1.0545,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-24,140.695,2026-02-25,142.94,360.9392,-810.31,-1.5956,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-02-25,142.7,2026-02-26,141.4795,353.0286,430.87,0.8553,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-26,140.81,2026-02-27,139.4188,359.2971,499.85,0.988,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-02-27,139.18,2026-03-02,138.6585,365.3007,190.5,0.3747,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-02,138.6399,2026-03-03,135.3674,367.4108,1202.35,2.3604,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-03,135.045,2026-03-03,137.168,381.643,-810.23,-1.5721,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-03-03,137.245,2026-03-04,139.4188,372.5736,-809.9,-1.5839,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-03-10,140.67,2026-03-11,140.2631,360.6235,146.74,0.2893,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-17,139.44,2026-03-18,139.2788,319.0508,51.43,0.1156,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-18,139.1,2026-03-19,137.6982,308.012,431.77,1.0078,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-19,137.46,2026-03-20,136.5068,371.3362,353.96,0.6934,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-20,136.385,2026-03-23,138.5335,371.564,-798.31,-1.5753,0.0,0.0,disaster_stop,
XLK,,,base,SHORT,2026-03-23,138.07,2026-03-24,135.6175,368.0865,902.73,1.7763,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-24,135.89,2026-03-25,137.3331,377.3131,-544.5,-1.062,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-25,137.48,2026-03-26,135.3373,370.969,794.87,1.5586,0.0,0.0,max_hold,
XLK,,,base,SHORT,2026-03-26,135.18,2026-03-26,132.5164,380.2209,1012.75,1.9704,0.0,0.0,end_of_backtest,
