symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
SPY,,,base,SHORT,2026-01-26,692.55,2026-01-27,694.8842,15.0806,-35.2,-0.337,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-01-28,696.1242,2026-01-29,688.0132,15.5424,126.06,1.1652,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-01-29,688.15,2026-01-30,691.0436,15.0111,-43.44,-0.4205,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-01-30,690.0,2026-02-02,696.7645,20.4905,-138.61,-0.9804,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-03,693.48,2026-02-04,688.2932,14.7576,76.54,0.7479,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-04,688.88,2026-02-05,676.9615,21.4647,255.83,1.7301,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-05,678.12,2026-02-06,684.8927,23.7612,-160.93,-0.9987,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-06,684.37,2026-02-09,692.4439,49.3111,-398.13,-1.1798,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-09,691.94,2026-02-10,696.0244,20.1934,-82.48,-0.5903,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-10,695.9213,2026-02-11,690.8386,15.1013,76.76,0.7304,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-11,691.3,2026-02-12,691.2487,17.5336,0.9,0.0074,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-12,690.38,2026-02-13,681.7523,23.5973,203.59,1.2497,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-13,681.18,2026-02-17,677.7816,25.1489,85.47,0.4989,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-17,677.93,2026-02-18,688.4032,20.1358,-210.89,-1.5449,0.0,0.0,disaster_stop,
SPY,,,base,SHORT,2026-02-18,688.33,2026-02-19,685.5978,22.3592,61.09,0.3969,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-19,684.35,2026-02-20,688.9533,16.4693,-75.81,-0.6727,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-20,688.83,2026-02-23,682.3623,27.9214,180.59,0.9389,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-24,680.79,2026-02-25,690.9437,15.865,-161.09,-1.4915,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-26,688.45,2026-02-27,685.9129,23.1564,58.75,0.3685,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-02-27,685.385,2026-03-02,683.3225,22.2409,45.87,0.3009,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-02,686.44,2026-03-03,676.7915,22.5856,217.92,1.4056,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-03,677.6,2026-03-04,686.2129,23.8572,-205.48,-1.2711,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-04,686.075,2026-03-05,681.0022,23.9822,121.66,0.7394,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-05,681.06,2026-03-06,675.0712,24.6387,147.56,0.8793,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-06,675.26,2026-03-09,669.7696,20.8997,114.75,0.8131,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-09,669.85,2026-03-10,680.132,25.1993,-259.1,-1.535,0.0,0.0,disaster_stop,
SPY,,,base,SHORT,2026-03-10,680.37,2026-03-11,677.8117,34.9114,89.31,0.376,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-11,677.8,2026-03-12,668.5803,24.8969,229.54,1.3602,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-12,668.5,2026-03-13,665.4298,30.0648,92.3,0.4593,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-13,665.1,2026-03-16,669.1604,21.2542,-86.3,-0.6105,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-16,669.29,2026-03-17,671.9308,28.5009,-75.27,-0.3946,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-17,671.93,2026-03-18,667.6101,22.8214,98.59,0.6429,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-18,667.13,2026-03-19,657.6287,16.3868,155.7,1.4242,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-19,657.72,2026-03-20,652.0178,29.4051,167.67,0.867,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-20,652.56,2026-03-23,662.4593,17.0643,-168.92,-1.517,0.0,0.0,disaster_stop,
SPY,,,base,SHORT,2026-03-23,662.23,2026-03-24,655.0182,68.0685,490.9,1.089,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-24,655.25,2026-03-25,656.6685,39.0665,-55.42,-0.2165,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-25,655.14,2026-03-26,651.9778,31.1088,98.37,0.4827,0.0,0.0,max_hold,
SPY,,,base,SHORT,2026-03-26,652.03,2026-03-26,645.2017,27.414,187.19,1.0472,0.0,0.0,end_of_backtest,
