symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
UNI-USD,crypto,high,base,LONG,2025-01-02,0.0002,2025-01-19,0.0002,22500000.0,0.0,0.0,6.5,-9.5,profit_lock_trail,profit_lock
UNI-USD,crypto,high,base,LONG,2025-01-20,0.0002,2025-01-22,0.0002,22500000.0,0.0,0.0,7.5,0.0,profit_lock_trail,profit_lock
UNI-USD,crypto,high,base,LONG,2025-01-23,0.0002,2025-01-26,0.0002,22500000.0,135.0,3.0,7.5,0.0,profit_lock_trail,profit_lock
UNI-USD,crypto,high,base,LONG,2025-01-27,0.0002,2025-01-31,0.0002,22530374.9847,0.0,0.0,6.5,0.0,profit_lock_trail,profit_lock
UNI-USD,crypto,high,base,LONG,2025-02-01,0.0002,2025-02-22,0.0002,22530374.9847,0.0,0.0,2.5,-7.0,max_underwater_21d,time
UNI-USD,crypto,high,base,LONG,2025-02-23,0.0002,2025-02-24,0.0002,29652057.767,0.0,0.0,0.0,-8.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-02-25,0.0002,2025-02-26,0.0002,23578983.6562,0.0,0.0,0.0,-17.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-02-27,0.0002,2025-02-28,0.0002,22530374.9847,0.0,0.0,0.0,-21.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-01,0.0002,2025-03-03,0.0002,22530374.9847,0.0,0.0,0.0,-14.5,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-04,0.0002,2025-03-05,0.0002,22530374.9847,-405.55,-9.0,0.0,-13.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-06,0.0002,2025-03-07,0.0002,11219563.4916,0.0,0.0,0.0,-14.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-08,0.0002,2025-03-09,0.0002,11219563.4916,0.0,0.0,0.0,-19.5,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-10,0.0002,2025-03-11,0.0002,11219563.4916,0.0,0.0,0.0,-22.5,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-12,0.0002,2025-03-13,0.0002,11219563.4916,0.0,0.0,0.0,-19.5,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-14,0.0002,2025-03-15,0.0002,11219563.4916,0.0,0.0,0.0,-16.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-16,0.0002,2025-03-17,0.0002,11219563.4916,0.0,0.0,0.0,-17.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-18,0.0002,2025-03-19,0.0002,11219563.4916,0.0,0.0,0.0,-17.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-20,0.0002,2025-03-21,0.0002,11219563.4916,0.0,0.0,0.0,-16.5,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-22,0.0002,2025-03-23,0.0002,11219563.4916,0.0,0.0,0.0,-16.0,disaster_stop,safety
UNI-USD,crypto,high,base,LONG,2025-03-24,0.0002,2025-03-25,0.0002,11219563.4916,0.0,0.0,0.0,-13.0,disaster_stop,safety
