symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
ICP-USD,crypto,ultra,base,SHORT,2026-02-26,2.4272,2026-03-11,2.6852,1008.7013,-260.24,-10.6295,6.0834,-18.3039,disaster_stop,safety
ICP-USD,crypto,ultra,base,SHORT,2026-03-12,2.7094,2026-03-23,2.4133,951.3134,281.68,10.9286,14.2951,-3.3407,profit_lock_trail,profit_lock
