symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
ETHA,,,base,LONG,2026-01-26,21.905,2026-01-27,22.0423,2282.5838,313.4,0.6268,0.0,0.0,max_hold,
ETHA,,,base,LONG,2026-01-27,21.975,2026-01-28,22.792,2282.4436,1864.76,3.7179,0.0,0.0,max_hold,
ETHA,,,base,LONG,2026-01-28,22.805,2026-01-29,21.9773,2240.2576,-1854.26,-3.6295,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-01-29,21.96,2026-01-29,21.4975,2284.2417,-1056.46,-2.1061,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-01-29,21.335,2026-01-29,20.9877,2326.3988,-807.96,-1.6278,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-01-29,21.045,2026-01-30,20.6828,2056.9848,-745.04,-1.7211,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-01-30,20.72,2026-01-30,20.3979,2357.9739,-759.5,-1.5545,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-01-30,20.353,2026-01-30,19.978,2381.8339,-893.19,-1.8425,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-01-30,20.17,2026-02-02,17.7199,2381.3025,-5834.43,-12.1472,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-02,17.785,2026-02-02,17.4989,2536.6127,-725.72,-1.6087,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-02,17.4902,2026-02-03,17.214,2558.6211,-706.69,-1.5792,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-03,17.23,2026-02-03,16.9341,2576.7528,-762.46,-1.7174,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-03,16.92,2026-02-03,16.6442,2601.4314,-717.47,-1.63,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-03,16.67,2026-02-03,16.4043,2618.9251,-695.85,-1.5939,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-03,16.36,2026-02-03,16.0488,2647.2834,-823.84,-1.9022,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-03,15.99,2026-02-04,15.7345,2682.7792,-685.45,-1.5979,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-04,15.75,2026-02-05,15.4146,2701.8994,-906.22,-2.1295,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-05,15.2801,2026-02-05,15.0397,2755.3358,-662.38,-1.5733,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-05,15.06,2026-02-05,14.804,2773.6131,-710.05,-1.6999,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-05,14.6,2026-02-05,14.25,2836.6843,-992.84,-2.3973,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-05,14.17,2026-02-05,13.8252,2887.7326,-995.69,-2.4333,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-02-12,14.465,2026-02-13,15.4396,2794.4228,2723.44,6.7376,0.0,0.0,max_hold,
ETHA,,,base,LONG,2026-02-19,14.6499,2026-02-20,14.8248,2852.1046,498.83,1.1939,0.0,0.0,max_hold,
ETHA,,,base,LONG,2026-02-26,15.315,2026-02-27,14.7548,2744.5293,-1537.48,-3.6578,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-03-05,15.767,2026-03-06,15.0948,2617.0941,-1759.21,-4.2633,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-03-13,16.48,2026-03-13,16.1682,2450.4926,-764.06,-1.892,0.0,0.0,disaster_stop,
ETHA,,,base,LONG,2026-03-20,16.0836,2026-03-23,16.2993,2487.1352,536.48,1.3411,0.0,0.0,max_hold,
