symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
EWW,,,base,LONG,2026-01-26,77.0,2026-01-27,77.5928,649.3506,384.94,0.7699,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-01-27,77.16,2026-01-28,78.5025,650.4985,873.29,1.7399,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-01-28,78.49,2026-01-29,79.7221,645.039,794.75,1.5698,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-01-29,79.68,2026-01-29,78.3626,640.3927,-843.65,-1.6534,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-01-29,78.265,2026-01-30,77.05,646.581,-785.59,-1.5524,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-01-30,76.87,2026-01-30,75.6835,653.205,-775.03,-1.5435,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-01-30,75.595,2026-02-02,75.3536,298.1017,-71.96,-0.3193,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-02,75.33,2026-02-03,77.6728,316.1594,740.7,3.11,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-03,77.77,2026-02-04,76.7131,302.629,-319.85,-1.359,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-04,76.8,2026-02-05,76.9431,296.2306,42.39,0.1863,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-05,76.98,2026-02-06,78.8124,186.043,340.9,2.3804,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-06,78.895,2026-02-09,80.4118,252.1863,382.52,1.9226,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-09,80.48,2026-02-10,80.7517,339.4958,92.24,0.3376,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-10,80.55,2026-02-11,80.4018,200.1633,-29.66,-0.184,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-11,80.52,2026-02-12,80.4618,283.0546,-16.47,-0.0723,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-12,80.71,2026-02-13,80.6818,304.7614,-8.59,-0.0349,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-13,80.78,2026-02-17,80.8117,303.0664,9.61,0.0392,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-17,80.745,2026-02-18,80.2819,409.5722,-189.67,-0.5735,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-18,80.2,2026-02-19,80.2519,225.664,11.71,0.0647,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-19,80.16,2026-02-20,80.8817,324.4192,234.13,0.9003,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-20,80.93,2026-02-23,79.5921,273.8954,-366.44,-1.6532,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-02-23,79.74,2026-02-24,80.1604,278.3318,117.01,0.5272,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-24,80.15,2026-02-25,80.5618,437.5469,180.18,0.5138,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-25,80.515,2026-02-26,79.962,130.6869,-72.27,-0.6868,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-26,80.05,2026-02-27,80.4118,381.3243,137.96,0.452,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-02-27,80.65,2026-03-02,79.2922,263.0246,-357.14,-1.6836,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-03-02,79.09,2026-03-03,74.4939,635.3901,-2920.31,-5.8112,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-03-03,75.205,2026-03-03,73.8741,648.7978,-863.49,-1.7697,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-03-03,73.825,2026-03-04,76.2133,655.0775,1564.52,3.2351,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-03-04,76.46,2026-03-05,77.248,642.7329,506.47,1.0306,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-03-05,77.005,2026-03-05,75.7335,641.4726,-815.63,-1.6512,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-03-05,75.815,2026-03-06,73.9146,646.1621,-1227.97,-2.5066,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-03-06,73.96,2026-03-09,72.6646,654.067,-847.28,-1.7515,0.0,0.0,disaster_stop,
EWW,,,base,LONG,2026-03-13,72.48,2026-03-16,72.5846,638.0281,66.74,0.1443,0.0,0.0,max_hold,
EWW,,,base,LONG,2026-03-20,70.11,2026-03-23,71.2551,684.4177,783.73,1.6333,0.0,0.0,max_hold,
