symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
QNT-USD,,,base,LONG,2026-01-30,70.035,2026-01-30,69.965,356.1943,-24.93,-0.1,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-01-30,70.2948,2026-01-30,68.2141,354.7892,738.21,2.96,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-01-30,68.2141,2026-01-31,72.5737,368.3166,1605.71,6.3911,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-01-31,72.5737,2026-01-31,72.9264,351.7227,-124.05,-0.486,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-01-31,67.1736,2026-01-31,64.9675,379.536,-837.29,-3.2842,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-01-31,65.0325,2026-01-31,65.907,388.8129,340.02,1.3447,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-01-31,65.917,2026-02-01,67.3236,384.8853,-541.38,-2.1339,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-01,67.2564,2026-02-01,67.8039,375.208,-205.43,-0.814,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-01,67.8039,2026-02-01,70.4648,371.4208,988.31,3.9244,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-01,70.4648,2026-02-02,70.1451,360.9016,115.38,0.4537,0.0,0.0,max_hold,
QNT-USD,,,base,SHORT,2026-02-02,70.0749,2026-02-02,63.4317,363.3213,2413.62,9.4801,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-02,69.1954,2026-02-02,67.5838,376.6595,607.02,2.3291,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-02,72.7436,2026-02-02,70.045,360.3735,972.5,3.7097,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-02,70.045,2026-02-03,66.9365,377.7285,-1174.17,-4.4379,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-02-03,67.0035,2026-02-03,68.9955,390.4938,777.86,2.973,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-03,68.9955,2026-02-03,64.7724,382.0382,1613.39,6.1208,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-03,64.3822,2026-02-03,60.03,415.6779,-1809.11,-6.7599,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-02-03,60.09,2026-02-04,66.7566,437.8429,2918.92,11.0944,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-04,65.0874,2026-02-05,65.5828,415.437,-205.81,-0.7611,0.0,0.0,max_hold,
QNT-USD,,,base,LONG,2026-02-05,62.041,2026-02-05,58.9905,435.0069,-1326.99,-4.9169,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-02-05,59.0495,2026-02-05,64.8975,451.4266,2639.94,9.9036,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-05,64.8975,2026-02-05,62.4012,420.9176,1050.74,3.8465,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-05,57.0885,2026-02-05,60.4,483.0953,1599.77,5.8006,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-05,60.3698,2026-02-05,56.5783,463.4623,1757.22,6.2805,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-05,60.3798,2026-02-06,62.2811,470.6612,-894.87,-3.1489,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-06,62.2189,2026-02-06,62.2811,453.1535,-28.19,-0.1,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-06,66.017,2026-02-06,64.5923,426.9759,608.31,2.1581,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-06,64.5277,2026-02-06,66.1731,439.1873,-722.64,-2.5499,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-06,66.1069,2026-02-07,55.0375,425.9629,4715.15,16.7447,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-07,65.0125,2026-02-07,55.3623,451.2651,-4354.8,-14.8436,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-02-07,55.0475,2026-02-07,64.2678,513.1781,4731.66,16.7497,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-07,64.2678,2026-02-07,66.023,457.9601,-803.81,-2.7311,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-07,65.957,2026-02-08,66.7334,443.1847,-344.09,-1.1771,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-08,66.7334,2026-02-08,68.4358,436.7395,743.51,2.551,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-08,68.4158,2026-02-09,70.4952,428.7166,-891.47,-3.0394,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-09,70.4248,2026-02-09,62.5012,413.322,3275.0,11.2512,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-09,62.5012,2026-02-09,68.6157,478.8207,2927.75,9.783,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-09,68.6157,2026-02-09,71.3156,446.8191,-1206.37,-3.9348,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-09,71.2444,2026-02-10,65.3627,426.0997,2506.19,8.2557,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-10,65.3627,2026-02-10,71.2244,474.0282,2778.61,8.968,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-10,71.2244,2026-02-11,66.4032,444.7692,2144.32,6.769,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-11,66.4032,2026-02-11,70.27,485.1347,1875.92,5.8232,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-11,70.2349,2026-02-12,65.9129,465.3452,2011.22,6.1536,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-12,65.9129,2026-02-13,70.2349,503.4869,2176.07,6.5571,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-13,70.1549,2026-02-13,65.0925,480.7975,2433.99,7.216,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-13,65.3427,2026-02-13,72.4138,525.5185,3715.99,10.8216,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-13,72.4138,2026-02-14,72.18,487.0314,113.87,0.3229,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-14,72.1439,2026-02-14,66.6033,489.2481,2710.73,7.6799,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-14,66.6533,2026-02-14,71.3743,539.7174,2548.01,7.0829,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-14,71.3743,2026-02-14,76.088,512.943,-2417.86,-6.6042,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-14,76.012,2026-02-15,69.955,473.6947,2869.17,7.9685,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-15,69.955,2026-02-15,68.3658,524.9628,-834.27,-2.2717,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-02-15,68.4642,2026-02-15,69.7051,533.3474,661.83,1.8125,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-15,69.7051,2026-02-15,67.0435,526.2264,1400.6,3.8184,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-15,67.0435,2026-02-15,73.1934,552.3401,3396.84,9.173,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-16,73.2833,2026-02-16,70.005,516.8984,1694.55,4.4735,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-16,70.005,2026-02-16,68.3358,547.1561,-913.31,-2.3844,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-02-16,68.4042,2026-02-16,72.9635,556.6227,2537.81,6.6652,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-16,72.9635,2026-02-17,75.8579,530.5363,-1535.58,-3.9669,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-17,75.7821,2026-02-17,70.4352,505.738,2704.13,7.0556,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-17,70.4352,2026-02-17,66.5467,553.7277,-2153.17,-5.5207,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-02-17,66.6133,2026-02-18,72.034,577.4167,3130.0,8.1376,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-18,72.034,2026-02-19,66.7834,544.8279,2860.67,7.2891,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-19,66.7834,2026-02-19,69.2254,598.3717,1461.22,3.6566,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-19,69.26,2026-02-19,68.064,582.2495,696.37,1.7268,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-19,71.3343,2026-02-19,76.088,567.7591,-2698.96,-6.664,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-19,76.012,2026-02-19,66.4532,523.943,5008.27,12.5754,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-19,65.8429,2026-02-20,70.4847,623.8793,2895.92,7.0498,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-20,66.033,2026-02-20,64.4078,633.0472,-1028.83,-2.4612,0.0,0.0,disaster_stop,
QNT-USD,,,base,LONG,2026-02-20,64.4722,2026-02-20,69.7051,644.3831,3371.99,8.1165,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-20,69.7051,2026-02-21,67.2436,608.1018,1496.84,3.5313,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-21,67.2436,2026-02-21,68.3058,635.9268,675.48,1.5796,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-21,68.3058,2026-02-22,63.4117,628.51,3075.99,7.165,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-22,63.7519,2026-02-22,68.1959,685.4678,3046.22,6.9708,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-22,68.1959,2026-02-23,62.9314,651.9663,3432.28,7.7197,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-23,62.9314,2026-02-23,64.7676,720.1413,1322.32,2.9178,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-23,64.7676,2026-02-24,58.5993,704.8289,4347.6,9.5237,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-24,58.8794,2026-02-24,65.7571,793.7747,5459.34,11.681,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-24,65.7571,2026-02-25,66.2731,731.5075,-377.46,-0.7847,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-25,55.3577,2026-02-26,56.0819,867.2226,628.04,1.3082,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-27,62.019,2026-02-27,64.2821,776.6081,-1757.54,-3.649,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-27,64.2179,2026-02-27,65.6828,743.174,-1088.68,-2.2811,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-02-27,65.6172,2026-02-27,55.0375,723.1779,7651.0,16.1234,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-27,55.0375,2026-02-27,65.1774,896.9458,9094.94,18.4236,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-02-27,65.1774,2026-02-28,65.2926,792.2898,-91.27,-0.1767,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-02-28,56.5783,2026-03-01,58.9205,912.3034,2136.8,4.1397,0.0,0.0,signal_decay,
QNT-USD,,,base,SHORT,2026-03-01,58.9205,2026-03-01,64.8024,885.1041,-5206.09,-9.9828,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-01,66.027,2026-03-01,67.4237,770.1281,-1075.64,-2.1153,0.0,0.0,disaster_stop,
QNT-USD,,,base,SHORT,2026-03-01,67.3563,2026-03-01,65.3126,750.937,1534.69,3.0342,0.0,0.0,signal_decay,
QNT-USD,,,base,LONG,2026-03-01,63.0915,2026-03-02,64.8775,807.7794,1442.69,2.8308,0.0,0.0,signal_decay,
