symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
LTC-USD,,,base,SHORT,2026-02-18,53.936,2026-02-18,54.2442,596.5476,-183.86,-0.5714,0.0,0.0,signal_decay,
LTC-USD,,,base,LONG,2026-02-18,54.2142,2026-02-18,53.6463,592.6386,-336.56,-1.0475,0.0,0.0,signal_decay,
LTC-USD,,,base,LONG,2026-02-18,53.1331,2026-02-18,53.1068,603.1134,-15.86,-0.0495,0.0,0.0,signal_decay,
LTC-USD,,,base,LONG,2026-02-19,53.1431,2026-02-19,53.7762,602.9253,381.71,1.1913,0.0,0.0,signal_decay,
LTC-USD,,,base,LONG,2026-02-19,53.4134,2026-02-19,53.4865,601.6608,43.98,0.1369,0.0,0.0,signal_decay,
LTC-USD,,,base,LONG,2026-02-19,52.9529,2026-02-19,51.8181,607.1007,-688.94,-2.143,0.0,0.0,disaster_stop,
LTC-USD,,,base,LONG,2026-02-19,51.8718,2026-02-19,52.0879,616.4334,133.21,0.4166,0.0,0.0,signal_decay,
LTC-USD,,,base,LONG,2026-02-19,51.6516,2026-02-19,52.0579,619.7061,251.79,0.7866,0.0,0.0,signal_decay,
LTC-USD,,,base,SHORT,2026-02-19,52.5674,2026-02-19,52.7827,610.1074,-131.36,-0.4096,0.0,0.0,signal_decay,
LTC-USD,,,base,LONG,2026-02-20,53.04,2026-02-20,52.8771,604.052,-98.4,-0.3071,0.0,0.0,signal_decay,
LTC-USD,,,base,SHORT,2026-02-27,55.4645,2026-02-27,56.066,577.2038,-347.19,-1.0845,0.0,0.0,signal_decay,
LTC-USD,,,base,SHORT,2026-03-06,56.2437,2026-03-06,55.7657,567.664,271.34,0.8499,0.0,0.0,signal_decay,
LTC-USD,,,base,SHORT,2026-03-13,55.2647,2026-03-13,55.0049,578.9475,150.41,0.4701,0.0,0.0,signal_decay,
LTC-USD,,,base,SHORT,2026-03-20,55.7642,2026-03-20,56.0059,574.436,-138.84,-0.4334,0.0,0.0,signal_decay,
