symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
AR-USD,crypto,ultra,base,SHORT,2026-02-15,2.0075,2026-03-02,1.6369,1653.8099,612.9,18.4608,25.6537,-4.9725,profit_lock_trail,profit_lock
AR-USD,crypto,ultra,base,SHORT,2026-03-24,1.8758,2026-03-26,1.7708,1749.2818,183.67,5.5976,6.2379,-2.807,end_of_backtest,time
