symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
IWB,,,base,SHORT,2026-01-26,379.56,2026-01-27,381.4735,26.3604,-50.44,-0.5041,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-01-29,381.17,2026-01-30,379.7428,26.5326,37.87,0.3744,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-01-30,379.47,2026-02-02,380.078,27.916,-16.97,-0.1602,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-02,380.295,2026-02-03,378.69,37.1328,59.6,0.422,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-03,378.97,2026-02-04,377.1519,28.513,51.84,0.4797,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-04,377.82,2026-02-05,371.0198,40.1628,273.12,1.7999,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-05,370.545,2026-02-06,375.7815,67.5278,-353.61,-1.4132,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-06,375.99,2026-02-09,380.013,77.8294,-313.11,-1.07,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-09,380.09,2026-02-10,381.5535,29.5249,-43.21,-0.385,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-10,381.57,2026-02-11,378.9626,26.4208,68.89,0.6833,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-11,378.44,2026-02-12,378.4624,52.3904,-1.17,-0.0059,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-12,377.81,2026-02-13,374.381,42.3757,145.31,0.9076,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-13,374.17,2026-02-17,372.0502,47.9153,101.57,0.5665,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-17,372.5,2026-02-18,377.6921,61.6576,-320.13,-1.3939,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-18,377.445,2026-02-19,375.5814,29.8294,55.59,0.4937,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-19,375.53,2026-02-20,377.432,43.4302,-82.6,-0.5065,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-20,377.04,2026-02-23,373.25,41.4365,157.04,1.0052,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-23,374.03,2026-02-24,376.0123,33.4304,-66.27,-0.53,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-24,375.38,2026-02-25,378.9226,41.648,-147.54,-0.9437,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-26,375.89,2026-02-27,375.4063,26.9964,13.06,0.1287,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-02-27,375.2999,2026-03-02,374.7311,66.1341,37.62,0.1516,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-02,375.1698,2026-03-03,368.3289,38.3044,262.04,1.8234,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-03,367.96,2026-03-03,373.7908,134.0862,-781.83,-1.5846,0.0,0.0,disaster_stop,
IWB,,,base,SHORT,2026-03-03,373.65,2026-03-04,376.4317,38.8215,-107.99,-0.7445,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-05,375.255,2026-03-06,368.519,26.8157,180.63,1.795,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-06,367.68,2026-03-09,363.5372,62.7733,260.06,1.1267,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-09,363.13,2026-03-09,369.0491,76.9293,-455.35,-1.63,0.0,0.0,disaster_stop,
IWB,,,base,SHORT,2026-03-09,369.93,2026-03-10,371.9001,40.5261,-79.84,-0.5326,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-10,371.12,2026-03-11,369.7894,40.0781,53.33,0.3585,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-11,370.06,2026-03-12,365.86,27.4702,115.37,1.135,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-13,366.69,2026-03-16,366.1881,45.7351,22.95,0.1369,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-16,366.35,2026-03-17,368.2438,72.2844,-136.89,-0.5169,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-17,368.04,2026-03-18,365.45,42.5751,110.27,0.7037,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-18,364.64,2026-03-19,359.65,31.8962,159.16,1.3685,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-19,359.38,2026-03-20,357.4451,66.3587,128.4,0.5384,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-20,357.35,2026-03-23,362.857,61.6518,-339.52,-1.5411,0.0,0.0,disaster_stop,
IWB,,,base,SHORT,2026-03-23,362.28,2026-03-24,357.8252,103.4226,460.73,1.2297,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-24,358.095,2026-03-25,361.3164,51.1432,-164.75,-0.8996,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-25,360.825,2026-03-26,358.7955,84.0654,170.61,0.5625,0.0,0.0,max_hold,
IWB,,,base,SHORT,2026-03-26,358.03,2026-03-26,354.0639,68.4225,271.37,1.1078,0.0,0.0,end_of_backtest,
