symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
WLD-USD,,,base,SHORT,2026-01-25,0.5025,2026-01-25,0.4539,49751.2438,2417.91,9.6716,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-25,0.4539,2026-01-25,0.458,56409.9529,231.28,0.9033,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-01-25,0.4693,2026-01-25,0.4877,54682.075,-1006.15,-3.9207,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-01-25,0.4867,2026-01-25,0.4575,52210.3149,1524.54,5.9996,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-25,0.4575,2026-01-25,0.4493,56375.728,-462.28,-1.7923,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-01-25,0.4493,2026-01-26,0.4691,57147.3967,-1131.52,-4.4069,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-01-26,0.4681,2026-01-26,0.4701,54247.9079,-108.5,-0.4273,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-26,0.4706,2026-01-26,0.475,53902.0862,237.17,0.935,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-26,0.4517,2026-01-27,0.4755,56288.7183,1339.67,5.269,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-27,0.4542,2026-01-27,0.457,56716.2746,158.81,0.6165,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-27,0.458,2026-01-27,0.4489,56332.3872,-512.62,-1.9869,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-27,0.4497,2026-01-28,0.4701,57087.1184,1164.58,4.5364,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-28,0.4664,2026-01-28,0.4763,55667.2844,551.11,2.1226,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-01-28,0.4763,2026-01-28,0.4723,54799.4919,219.2,0.8398,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-28,0.4718,2026-01-28,0.5418,55438.3159,3880.68,14.8368,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-01-28,0.5489,2026-01-28,0.5924,49418.7794,-2149.72,-7.9249,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-01-28,0.601,2026-01-28,0.6505,44240.4971,-2189.9,-8.2363,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-01-28,0.6493,2026-01-29,0.559,40106.3647,3621.6,13.9073,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-29,0.5347,2026-01-29,0.5683,50395.4812,1693.29,6.2839,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-29,0.5265,2026-01-29,0.5715,51984.3986,2339.3,8.547,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-01-29,0.5715,2026-01-29,0.4708,48914.4538,4925.69,17.6203,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-29,0.4708,2026-01-29,0.4954,61992.4208,1525.01,5.2251,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-29,0.4962,2026-01-29,0.481,59587.4347,-905.73,-3.0633,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-01-29,0.482,2026-01-30,0.4677,60873.1387,-870.49,-2.9668,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-01-30,0.4677,2026-01-30,0.4504,62269.0429,1077.25,3.699,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-30,0.4504,2026-01-31,0.4518,65258.7588,91.36,0.3108,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-01-31,0.4518,2026-01-31,0.4535,65107.095,-110.68,-0.3763,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-01-31,0.4535,2026-01-31,0.4397,64802.0177,-894.27,-3.043,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-01-31,0.4304,2026-01-31,0.4,67760.5671,-2059.92,-7.0632,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-01-31,0.4004,2026-01-31,0.3851,71551.368,-1094.74,-3.8212,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-01-31,0.3859,2026-01-31,0.3968,73530.6654,801.48,2.8246,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-01,0.4336,2026-02-01,0.4332,65903.7242,26.36,0.0923,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-01,0.4332,2026-02-01,0.4339,65979.7904,46.19,0.1616,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-01,0.4339,2026-02-02,0.4173,65899.9578,1093.94,3.8258,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-02,0.4173,2026-02-02,0.3817,69176.7949,-2462.69,-8.531,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-02,0.3825,2026-02-02,0.412,73860.9229,2178.9,7.7124,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-02,0.412,2026-02-02,0.4229,69894.4838,-761.85,-2.6456,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-03,0.4221,2026-02-03,0.4008,67770.8241,1443.52,5.0462,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-03,0.4008,2026-02-03,0.4551,72272.8156,3924.41,13.5479,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-03,0.4551,2026-02-03,0.4304,65805.4229,1625.39,5.4274,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-03,0.4304,2026-02-04,0.4393,70526.0141,627.68,2.0678,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-04,0.4393,2026-02-05,0.4378,69454.3975,104.18,0.3415,0.0,0.0,signal_decay,
WLD-USD,,,base,LONG,2026-02-05,0.4165,2026-02-05,0.4071,73318.997,-689.2,-2.2569,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-05,0.4079,2026-02-05,0.3796,74442.4187,-2106.72,-6.938,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-05,0.3804,2026-02-05,0.3696,78439.4913,-847.15,-2.8391,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-05,0.3704,2026-02-06,0.3207,79985.41,-3975.27,-13.4179,0.0,0.0,disaster_stop,
WLD-USD,,,base,LONG,2026-02-06,0.3213,2026-02-06,0.3339,89115.3972,1122.85,3.9216,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-06,0.3608,2026-02-06,0.344,80137.1692,1346.3,4.6563,0.0,0.0,signal_decay,
WLD-USD,,,base,SHORT,2026-02-06,0.3896,2026-02-06,0.4084,75077.1734,-1411.45,-4.8255,0.0,0.0,disaster_stop,
WLD-USD,,,base,SHORT,2026-02-06,0.4126,2026-02-06,0.3563,70036.8493,3943.07,13.6452,0.0,0.0,signal_decay,
