symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
IWF,,,base,SHORT,2026-03-02,452.87,2026-03-03,449.0971,87.2882,329.33,0.8331,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-03,449.66,2026-03-04,454.539,112.5612,-549.19,-1.085,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-04,454.55,2026-03-05,449.8974,74.0866,344.69,1.0236,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-05,449.37,2026-03-06,449.3172,104.8863,5.54,0.0117,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-06,449.34,2026-03-09,446.3612,112.4199,334.88,0.6629,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-09,446.23,2026-03-09,453.3986,109.4776,-784.8,-1.6065,0.0,0.0,disaster_stop,
IWF,,,base,SHORT,2026-03-09,451.91,2026-03-10,451.568,111.2828,38.06,0.0757,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-10,450.97,2026-03-11,450.9378,111.557,3.59,0.0071,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-11,451.4,2026-03-12,444.0153,96.8233,715.01,1.636,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-12,443.27,2026-03-13,438.5184,81.9652,389.46,1.0719,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-16,443.28,2026-03-17,445.846,114.7421,-294.43,-0.5789,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-17,446.17,2026-03-18,442.8349,113.6689,379.1,0.7475,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-18,442.42,2026-03-19,434.4075,115.0608,921.93,1.8111,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-19,434.515,2026-03-20,432.5613,118.215,230.96,0.4496,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-20,431.674,2026-03-23,437.0229,119.2605,-637.91,-1.2391,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-23,437.2175,2026-03-24,429.5003,117.0189,903.06,1.7651,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-24,429.65,2026-03-25,433.4117,120.1309,-451.9,-0.8755,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-25,433.36,2026-03-26,429.7103,118.581,432.78,0.8422,0.0,0.0,max_hold,
IWF,,,base,SHORT,2026-03-26,429.83,2026-03-26,422.4578,120.0583,885.09,1.7151,0.0,0.0,end_of_backtest,
