symbol,group,tier,variant,direction,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,mfe_pct,mae_pct,exit_reason,exit_layer
FET-USD,,,base,LONG,2026-01-25,0.2279,2026-01-25,0.2295,109697.2356,175.52,0.7021,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-25,0.2295,2026-01-25,0.2283,109123.6553,130.95,0.5229,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-25,0.2275,2026-01-25,0.2281,110226.8835,66.14,0.2637,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-25,0.228,2026-01-25,0.2303,110057.6755,-253.13,-1.0088,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-25,0.2265,2026-01-25,0.2201,110507.1385,-707.25,-2.8256,0.0,0.0,disaster_stop,
FET-USD,,,base,LONG,2026-01-25,0.2204,2026-01-25,0.2214,112763.4094,112.76,0.4537,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-25,0.2214,2026-01-25,0.214,112381.4196,831.62,3.3424,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-25,0.2135,2026-01-25,0.2145,117513.5921,117.51,0.4684,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-25,0.2175,2026-01-25,0.2189,115487.4957,-161.68,-0.6437,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-26,0.2161,2026-01-26,0.2214,116048.6335,615.06,2.4526,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-26,0.2231,2026-01-26,0.2239,113096.7016,-90.48,-0.3586,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-26,0.2239,2026-01-26,0.2242,112591.5801,33.78,0.134,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-26,0.2206,2026-01-26,0.2218,114314.1394,137.18,0.544,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-26,0.2218,2026-01-26,0.2277,113850.2858,-671.72,-2.6601,0.0,0.0,disaster_stop,
FET-USD,,,base,SHORT,2026-01-26,0.2272,2026-01-26,0.221,110405.2123,684.51,2.7289,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-26,0.2207,2026-01-26,0.2262,114432.2261,629.38,2.4921,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-26,0.2262,2026-01-26,0.2206,112345.4316,629.13,2.4757,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-26,0.2206,2026-01-26,0.2225,115910.3365,220.23,0.8613,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-27,0.2203,2026-01-27,0.2225,116318.1009,255.9,0.9986,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-27,0.219,2026-01-27,0.2203,117300.6968,152.49,0.5936,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-27,0.2219,2026-01-27,0.22,115939.5012,220.29,0.8562,0.0,0.0,signal_decay,
FET-USD,,,base,LONG,2026-01-27,0.22,2026-01-27,0.2242,117191.1208,492.2,1.9091,0.0,0.0,signal_decay,
FET-USD,,,base,SHORT,2026-01-27,0.2273,2026-01-27,0.2248,113968.7517,284.92,1.0999,0.0,0.0,signal_decay,
