timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-04-13 00:07:25,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:07:26,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:07:27,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:07:28,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:07:44,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-13 00:07:46,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-13 00:07:48,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-13 00:07:53,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-13 00:08:33,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:08:34,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:08:35,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:08:36,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:08:37,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:08:38,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:09:43,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:09:44,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:09:45,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:09:46,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:09:47,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:09:48,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:10:54,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:10:54,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:10:55,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:10:57,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:10:59,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:10:59,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:12:05,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:12:06,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:12:07,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:12:08,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:12:09,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:12:10,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:13:15,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-13 00:13:15,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:13:16,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:13:17,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:13:17,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-13 00:13:18,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:13:19,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:13:19,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-13 00:13:20,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:13:24,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-13 00:14:26,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:14:27,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:14:27,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:14:28,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:14:29,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:14:30,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:15:36,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:15:37,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:15:38,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:15:39,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:15:40,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:15:41,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:16:46,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:16:47,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:16:50,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:16:53,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:16:54,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:16:55,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:18:01,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:18:02,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:18:03,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:18:04,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:18:05,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:18:06,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:18:42,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-13 00:18:44,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-13 00:18:46,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-13 00:18:51,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-13 00:19:12,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:19:13,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:19:14,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:19:15,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:19:16,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:19:17,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:20:34,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:20:35,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:20:36,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:20:37,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:20:38,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:20:39,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:21:47,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:21:48,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:21:48,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:21:49,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:21:51,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:21:51,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:23:03,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:23:04,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:23:05,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:23:06,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:23:07,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:23:08,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:24:14,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:24:15,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:24:16,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:24:17,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:24:18,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:24:19,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:24:19,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-13 00:24:22,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-13 00:24:24,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-13 00:24:31,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-13 00:25:25,intraday,GLD,LONG,10,437.17,entry (LONG),+0.0000
2026-04-13 00:25:25,intraday,IBIT,LONG,22,41.57,entry (LONG),+0.0000
2026-04-13 00:25:26,intraday,EWC,LONG,27,56.77,entry (LONG),+0.0000
2026-04-13 00:25:27,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:25:29,intraday,XLI,LONG,12,171.51,entry (LONG),+0.0000
2026-04-13 00:25:30,intraday,XLU,LONG,82,46.95,entry (LONG),+0.0000
2026-04-13 00:30:53,intraday,USO,LONG,17,124.83,entry (LONG),+0.0000
2026-04-13 00:30:56,intraday,XLK,SHORT,17.0,141.25,disaster_stop (-3.35% <= -2.25%),-0.0335
2026-04-13 00:31:52,swing,XLRE,SHORT,128.0,42.54,disaster_stop (-4.26% <= -3.00%),-0.0427
2026-04-13 00:32:07,swing,IGV,LONG,22.0,74.08,disaster_stop (-7.20% <= -5.25%),-0.0720
2026-04-13 00:33:49,intraday,IWF,SHORT,9,446.41,entry (SHORT),+0.0000
2026-04-13 00:35:17,swing,VTV,SHORT,47,201.31,entry (SHORT),+0.0000
2026-04-13 00:35:24,swing,IGV,SHORT,56,74.67,entry (SHORT),+0.0000
2026-04-13 00:35:32,swing,EMB,SHORT,77,95.50,entry (SHORT),+0.0000
2026-04-13 00:35:51,swing,BND,SHORT,192,73.64,entry (SHORT),+0.0000
