date,equity
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-05,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,100000.0
2025-12-08,99987.03263696161
2025-12-08,99986.29656106485
2025-12-08,100004.69845848388
2025-12-08,100009.00498045128
2025-12-08,100017.22130815603
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-08,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-09,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,100007.05007758262
2025-12-10,99997.22922240304
2025-12-10,99960.83034729937
2025-12-11,99800.2196937951
2025-12-11,99830.55350322265
2025-12-11,99843.79809094363
2025-12-11,99751.5739044515
2025-12-11,99702.69590862101
2025-12-11,99700.96016269938
2025-12-11,99731.18149500029
2025-12-11,99803.5173455076
2025-12-11,99820.36375757967
2025-12-11,99840.17968619365
2025-12-11,99890.96386216537
2025-12-11,99881.30234958768
2025-12-11,99867.42847800508
2025-12-11,99877.83388169203
2025-12-11,99857.02609826572
2025-12-11,99810.9502087051
2025-12-11,99821.60660004272
2025-12-11,99855.53831604718
2025-12-11,99855.53831604718
2025-12-11,99818.62801165806
2025-12-11,99837.20714570416
2025-12-11,99823.55704624386
2025-12-11,99854.54646123483
2025-12-11,99799.30498650268
2025-12-11,99834.23460521469
2025-12-11,99850.08916247441
2025-12-11,99891.70472932703
2025-12-11,99886.75150316046
2025-12-11,99832.25391953757
2025-12-11,99843.64815408929
2025-12-11,99866.9325505989
2025-12-11,99861.97932443231
2025-12-11,99904.09081869111
2025-12-11,99914.00029497189
2025-12-11,99945.70940949133
2025-12-11,99935.55196950748
2025-12-11,99954.13110355358
2025-12-11,99952.39838157955
2025-12-11,99956.61074058447
2025-12-11,99937.28771542909
2025-12-11,99942.24094159568
2025-12-11,99932.3314653149
2025-12-11,99955.12295836593
2025-12-11,99962.8037852665
2025-12-11,99968.00497513618
2025-12-11,99957.59957144922
2025-12-11,99962.55582156341
2025-12-11,99948.9299136839
2025-12-11,99946.20533689752
2025-12-11,99980.39106450026
2025-12-11,99993.76900867668
